Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:43:05,20,2,-2,3,100,-7,6,9,-15
2024-02-04 19:43:05,20,2,-3,3,99,-7,15,9,-15
2024-02-04 19:43:05,20,1,-3,2,99,15,7,6,-15
2024-02-04 19:43:05,20,1,-3,2,99,-6,7,6,-15
2024-02-04 19:43:05,20,1,-3,2,98,-6,7,6,-15
2024-02-04 19:43:05,20,1,-3,2,98,-6,7,6,-15
2024-02-04 19:43:05,20,1,-3,3,97,-6,7,9,-15
2024-02-04 19:43:05,20,1,-3,3,97,-6,7,9,-15
2024-02-04 19:43:05,20,1,-4,2,97,-6,15,6,-15
2024-02-04 19:43:05,20,1,-4,2,97,-6,8,6,-15
2024-02-04 19:43:06,20,0,-4,4,97,15,8,12,-15
2024-02-04 19:43:06,20,0,-4,4,97,0,8,12,-15
2024-02-04 19:43:06,20,0,-4,4,97,0,8,12,-15
2024-02-04 19:43:06,20,0,-4,3,96,0,8,9,-15
2024-02-04 19:43:06,20,0,-4,3,96,0,8,9,-15
2024-02-04 19:43:06,20,-1,-4,2,96,15,8,6,-15
2024-02-04 19:43:06,20,-1,-5,2,96,6,15,6,-15
2024-02-04 19:43:06,20,-1,-4,1,96,6,-15,3,-15
2024-02-04 19:43:06,20,-1,-4,1,96,6,8,3,-15
2024-02-04 19:43:06,20,-1,-4,1,95,6,8,3,-15
2024-02-04 19:43:06,20,-1,-4,2,95,6,8,6,-15
2024-02-04 19:43:06,20,-1,-4,2,95,6,8,6,-15
2024-02-04 19:43:06,20,-2,-4,1,95,15,8,3,-15
2024-02-04 19:43:06,20,-2,-4,1,95,7,8,3,-15
2024-02-04 19:43:06,20,-2,-4,0,95,7,8,0,-15
2024-02-04 19:43:06,20,-2,-3,3,94,7,-15,9,-15
2024-02-04 19:43:06,20,-2,-3,3,94,7,7,9,-15
2024-02-04 19:43:06,20,-2,-3,3,94,7,7,9,-15
2024-02-04 19:43:06,20,-2,-3,3,94,7,7,9,-15
2024-02-04 19:43:06,20,-3,-3,1,94,15,7,3,-15
2024-02-04 19:43:06,20,-3,-2,2,94,8,-15,6,-15
2024-02-04 19:43:06,20,-3,-2,2,94,8,6,6,-15
2024-02-04 19:43:06,20,-3,-2,0,93,8,6,0,-15
2024-02-04 19:43:06,20,-3,-2,-1,93,8,6,-3,-15
2024-02-04 19:43:06,20,-3,-2,-1,93,8,6,-3,-15
2024-02-04 19:43:06,20,-3,-2,-1,92,8,6,-3,-15
2024-02-04 19:43:06,20,-3,-1,0,92,8,-15,0,-15
2024-02-04 19:43:06,20,-3,-1,0,92,8,0,0,-15
2024-02-04 19:43:06,20,-3,-1,-2,92,8,0,-6,-15
2024-02-04 19:43:06,20,-3,-1,-2,92,8,0,-6,-15
2024-02-04 19:43:06,20,-3,-1,-1,92,8,0,-3,-15
2024-02-04 19:43:06,20,-3,-1,-1,92,8,0,-3,-15
2024-02-04 19:43:07,20,-3,-1,-1,91,8,0,-3,-15
2024-02-04 19:43:07,20,-3,-1,-1,91,8,0,-3,-15
2024-02-04 19:43:07,20,-3,-1,-1,91,8,0,-3,-15
2024-02-04 19:43:07,20,-3,-1,-2,90,8,0,-6,-15
2024-02-04 19:43:07,20,-2,-1,-4,90,-15,0,-12,-15
2024-02-04 19:43:07,20,-2,0,-1,90,7,-15,-3,-15
2024-02-04 19:43:07,20,-2,0,-1,89,7,-6,-3,-15
2024-02-04 19:43:07,20,-1,0,-3,89,-15,-6,-9,-15
2024-02-04 19:43:07,20,-1,0,-3,89,6,-6,-9,-15
2024-02-04 19:43:07,20,-1,0,-3,88,6,-6,-9,-15
2024-02-04 19:43:07,20,-1,0,-2,88,6,-6,-6,-15
2024-02-04 19:43:07,20,-1,0,-2,88,6,-6,-6,-15
2024-02-04 19:43:07,20,0,0,-2,87,-15,-6,-6,-15
2024-02-04 19:43:07,20,0,1,-4,87,0,-15,-12,-15
2024-02-04 19:43:07,20,0,1,-4,87,0,-7,-12,-15
2024-02-04 19:43:07,20,1,1,-3,86,-15,-7,-9,-15
2024-02-04 19:43:07,20,1,1,-3,86,-6,-7,-9,-15
2024-02-04 19:43:07,20,1,1,-3,86,-6,-7,-9,-15
2024-02-04 19:43:07,20,1,1,-5,86,-6,-7,-15,-15
2024-02-04 19:43:07,20,1,1,-3,86,-6,-7,-9,-15
2024-02-04 19:43:07,20,1,1,-3,86,-6,-7,-9,-15
2024-02-04 19:43:07,20,1,1,-5,86,-6,-7,-15,-15
2024-02-04 19:43:07,20,1,1,-5,85,-6,-7,-15,-15
2024-02-04 19:43:07,20,1,2,-2,85,-6,-15,-6,-15
2024-02-04 19:43:07,20,1,2,-2,85,-6,-8,-6,-15
2024-02-04 19:43:07,20,1,2,-2,84,-6,-8,-6,-15
2024-02-04 19:43:07,20,1,2,-2,84,-6,-8,-6,-15
2024-02-04 19:43:07,20,2,1,-2,84,-15,15,-6,-15
2024-02-04 19:43:07,20,2,1,-1,84,-7,-7,-3,-15
2024-02-04 19:43:07,20,2,1,-1,84,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,1,-1,84,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,1,-1,83,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,1,-1,83,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,1,-1,83,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,1,-1,83,-7,-7,-3,-15
2024-02-04 19:43:08,20,2,0,1,82,-7,15,3,-15
2024-02-04 19:43:08,20,2,0,1,82,-7,-6,3,-15
2024-02-04 19:43:08,20,3,0,-2,82,-15,-6,-6,-15
2024-02-04 19:43:08,20,2,0,0,82,15,-6,0,-15
2024-02-04 19:43:08,20,2,0,0,82,-7,-6,0,-15
2024-02-04 19:43:08,20,2,0,0,82,-7,-6,0,-15
2024-02-04 19:43:08,20,2,0,1,81,-7,-6,3,-15
2024-02-04 19:43:08,20,2,0,1,81,-7,-6,3,-15
2024-02-04 19:43:08,20,3,-1,0,81,-15,15,0,-15
2024-02-04 19:43:08,20,3,-1,0,81,-8,0,0,-15
2024-02-04 19:43:08,20,3,-1,1,81,-8,0,3,-15
2024-02-04 19:43:08,20,4,-2,1,81,-15,15,3,-15
2024-02-04 19:43:08,20,4,-2,1,81,-9,6,3,-15
2024-02-04 19:43:08,20,4,-2,1,81,-9,6,3,-15
2024-02-04 19:43:08,20,4,-2,1,81,-9,6,3,-15
2024-02-04 19:43:08,20,4,-3,1,80,-9,15,3,-15
2024-02-04 19:43:08,20,4,-3,1,80,-9,7,3,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,4,-3,2,80,-9,7,6,-15
2024-02-04 19:43:08,20,3,-4,2,80,15,15,6,-15
2024-02-04 19:43:08,20,3,-5,2,80,-8,15,6,-15
2024-02-04 19:43:08,20,3,-5,2,80,-8,9,6,-15
2024-02-04 19:43:09,20,3,-5,3,80,-8,9,9,-15
2024-02-04 19:43:09,20,3,-5,3,80,-8,9,9,-15
2024-02-04 19:43:09,20,3,-5,3,80,-8,9,9,-15
2024-02-04 19:43:09,20,3,-5,0,80,-8,9,0,-15
2024-02-04 19:43:09,20,3,-5,0,79,-8,9,0,-15
2024-02-04 19:43:09,20,2,-5,2,79,15,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,4,79,-7,9,12,-15
2024-02-04 19:43:09,20,2,-5,4,79,-7,9,12,-15
2024-02-04 19:43:09,20,2,-5,4,79,-7,9,12,-15
2024-02-04 19:43:09,20,2,-5,4,79,-7,9,12,-15
2024-02-04 19:43:09,20,2,-5,4,79,-7,9,12,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,2,-5,2,79,-7,9,6,-15
2024-02-04 19:43:09,20,1,-5,1,78,15,9,3,-15
2024-02-04 19:43:09,20,0,-5,0,77,15,9,0,-15
2024-02-04 19:43:09,20,0,-5,0,77,0,9,0,-15
2024-02-04 19:43:09,20,0,-5,1,77,0,9,3,-15
2024-02-04 19:43:09,20,0,-5,1,77,0,9,3,-15
2024-02-04 19:43:09,20,0,-4,1,77,0,-15,3,-15
2024-02-04 19:43:09,20,0,-4,1,77,0,8,3,-15
2024-02-04 19:43:09,20,0,-4,1,76,0,8,3,-15
2024-02-04 19:43:09,20,0,-4,1,76,0,8,3,-15
2024-02-04 19:43:09,20,-1,-4,0,76,15,8,0,-15
2024-02-04 19:43:09,20,-1,-4,0,76,6,8,0,-15
2024-02-04 19:43:09,20,-2,-3,1,76,15,-15,3,-15
2024-02-04 19:43:09,20,-2,-3,1,76,7,7,3,-15
2024-02-04 19:43:10,20,-2,-3,0,76,7,7,0,-15
2024-02-04 19:43:10,20,-2,-3,0,75,7,7,0,-15
2024-02-04 19:43:10,20,-2,-3,0,75,7,7,0,-15
2024-02-04 19:43:10,20,-2,-3,1,75,7,7,3,-15
2024-02-04 19:43:10,20,-2,-3,1,75,7,7,3,-15
2024-02-04 19:43:10,20,-2,-2,2,75,7,-15,6,-15
2024-02-04 19:43:10,20,-2,-2,2,75,7,6,6,-15
2024-02-04 19:43:10,20,-2,-2,2,74,7,6,6,-15
2024-02-04 19:43:10,20,-3,-1,0,74,15,-15,0,-15
2024-02-04 19:43:10,20,-3,-1,0,74,8,0,0,-15
2024-02-04 19:43:10,20,-3,-1,0,74,8,0,0,-15
2024-02-04 19:43:10,20,-2,-1,2,74,-15,0,6,-15
2024-02-04 19:43:10,20,-2,-1,2,74,7,0,6,-15
2024-02-04 19:43:10,20,-2,-1,2,74,7,0,6,-15
2024-02-04 19:43:10,20,-2,-1,2,73,7,0,6,-15
2024-02-04 19:43:10,20,-2,-1,2,73,7,0,6,-15
2024-02-04 19:43:10,20,-2,0,1,73,7,-15,3,-15
2024-02-04 19:43:10,20,-2,0,1,72,7,-6,3,-15
2024-02-04 19:43:10,20,-2,0,1,72,7,-6,3,-15
2024-02-04 19:43:10,20,-1,0,1,72,-15,-6,3,-15
2024-02-04 19:43:10,20,-1,0,2,72,6,-6,6,-15
2024-02-04 19:43:10,20,-1,0,2,72,6,-6,6,-15
2024-02-04 19:43:10,20,-1,0,1,72,6,-6,3,-15
2024-02-04 19:43:10,20,-1,0,1,72,6,-6,3,-15
2024-02-04 19:43:10,20,0,0,1,71,-15,-6,3,-15
2024-02-04 19:43:10,20,0,0,1,71,0,-6,3,-15
2024-02-04 19:43:10,20,0,0,1,71,0,-6,3,-15
2024-02-04 19:43:10,20,0,0,1,70,0,-6,3,-15
2024-02-04 19:43:10,20,0,0,1,70,0,-6,3,-15
2024-02-04 19:43:10,20,1,0,1,70,-15,-6,3,-15
2024-02-04 19:43:10,20,1,0,1,69,-6,-6,3,-15
2024-02-04 19:43:10,20,1,0,1,69,-6,-6,3,-15
2024-02-04 19:43:11,20,1,0,0,69,-6,-6,0,-15
2024-02-04 19:43:11,20,1,0,0,69,-6,-6,0,-15
2024-02-04 19:43:11,20,1,0,0,69,-6,-6,0,-15
2024-02-04 19:43:11,20,1,0,1,69,-6,-6,3,-15
2024-02-04 19:43:11,20,1,0,1,69,-6,-6,3,-15
2024-02-04 19:43:11,20,2,0,1,68,-15,-6,3,-15
2024-02-04 19:43:11,20,2,-1,0,68,-7,15,0,-15
2024-02-04 19:43:11,20,2,-1,0,68,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,0,67,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,0,67,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,0,67,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,0,67,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,0,67,-7,0,0,-15
2024-02-04 19:43:11,20,2,-1,2,67,-7,0,6,-15
2024-02-04 19:43:11,20,2,-1,1,67,-7,0,3,-15
2024-02-04 19:43:11,20,2,-1,1,67,-7,0,3,-15
2024-02-04 19:43:11,20,3,-2,2,67,-15,15,6,-15
2024-02-04 19:43:11,20,3,-2,2,67,-8,6,6,-15
2024-02-04 19:43:11,20,3,-2,2,66,-8,6,6,-15
2024-02-04 19:43:11,20,2,-2,0,66,15,6,0,-15
2024-02-04 19:43:11,20,2,-2,1,66,-7,6,3,-15
2024-02-04 19:43:11,20,2,-2,1,66,-7,6,3,-15
2024-02-04 19:43:11,20,3,-2,-1,66,-15,6,-3,-15
2024-02-04 19:43:11,20,3,-2,-1,66,-8,6,-3,-15
2024-02-04 19:43:11,20,3,-2,0,65,-8,6,0,-15
2024-02-04 19:43:11,20,3,-2,0,65,-8,6,0,-15
2024-02-04 19:43:11,20,3,-2,0,65,-8,6,0,-15
2024-02-04 19:43:11,20,3,-3,0,65,-8,15,0,-15
2024-02-04 19:43:11,20,3,-3,0,65,-8,7,0,-15
2024-02-04 19:43:11,20,3,-3,0,65,-8,7,0,-15
2024-02-04 19:43:11,20,3,-3,2,65,-8,7,6,-15
2024-02-04 19:43:11,20,3,-3,2,64,-8,7,6,-15
2024-02-04 19:43:12,20,3,-3,0,64,-8,7,0,-15
2024-02-04 19:43:12,20,3,-3,0,64,-8,7,0,-15
2024-02-04 19:43:12,20,3,-3,0,63,-8,7,0,-15
2024-02-04 19:43:12,20,3,-3,0,63,-8,7,0,-15
2024-02-04 19:43:12,20,3,-3,0,63,-8,7,0,-15
2024-02-04 19:43:12,20,3,-4,-1,63,-8,15,-3,-15
2024-02-04 19:43:12,20,3,-4,-1,62,-8,8,-3,-15
2024-02-04 19:43:12,20,2,-4,0,62,15,8,0,-15
2024-02-04 19:43:12,20,2,-4,-1,62,-7,8,-3,-15
2024-02-04 19:43:12,20,2,-4,-1,62,-7,8,-3,-15
2024-02-04 19:43:12,20,2,-4,-1,62,-7,8,-3,-15
2024-02-04 19:43:12,20,2,-4,1,62,-7,8,3,-15
2024-02-04 19:43:12,20,2,-4,1,61,-7,8,3,-15
2024-02-04 19:43:12,20,2,-4,-1,61,-7,8,-3,-15
2024-02-04 19:43:12,20,2,-4,-1,61,-7,8,-3,-15
2024-02-04 19:43:12,20,2,-4,0,60,-7,8,0,-15
2024-02-04 19:43:12,20,2,-4,1,60,-7,8,3,-15
2024-02-04 19:43:12,20,2,-4,1,60,-7,8,3,-15
2024-02-04 19:43:12,20,2,-4,1,60,-7,8,3,-15
2024-02-04 19:43:12,20,1,-4,0,60,15,8,0,-15
2024-02-04 19:43:12,20,1,-4,1,59,-6,8,3,-15
2024-02-04 19:43:12,20,1,-4,1,59,-6,8,3,-15
2024-02-04 19:43:12,20,1,-4,0,59,-6,8,0,-15
2024-02-04 19:43:12,20,1,-4,0,59,-6,8,0,-15
2024-02-04 19:43:12,20,0,-4,0,58,15,8,0,-15
2024-02-04 19:43:12,20,0,-4,0,58,0,8,0,-15
2024-02-04 19:43:12,20,0,-4,0,58,0,8,0,-15
2024-02-04 19:43:12,20,0,-4,0,58,0,8,0,-15
2024-02-04 19:43:12,20,0,-4,0,58,0,8,0,-15
2024-02-04 19:43:12,20,0,-3,0,58,0,-15,0,-15
2024-02-04 19:43:12,20,-1,-3,-1,57,15,7,-3,-15
2024-02-04 19:43:12,20,-1,-3,-1,57,6,7,-3,-15
2024-02-04 19:43:13,20,-1,-3,0,57,6,7,0,-15
2024-02-04 19:43:13,20,-1,-3,0,56,6,7,0,-15
2024-02-04 19:43:13,20,-1,-3,0,56,6,7,0,-15
2024-02-04 19:43:13,20,-1,-3,0,56,6,7,0,-15
2024-02-04 19:43:13,20,-1,-3,0,56,6,7,0,-15
2024-02-04 19:43:13,20,-1,-2,0,56,6,-15,0,-15
2024-02-04 19:43:13,20,-1,-2,0,56,6,6,0,-15
2024-02-04 19:43:13,20,-1,-1,0,56,6,-15,0,-15
2024-02-04 19:43:13,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:43:13,20,-1,-1,0,56,6,0,0,-15
2024-02-04 19:43:13,20,-1,-1,0,55,6,0,0,-15
2024-02-04 19:43:13,20,-1,-1,1,55,6,0,3,-15
2024-02-04 19:43:13,20,-1,-1,1,55,6,0,3,-15
2024-02-04 19:43:13,20,-1,-1,0,55,6,0,0,-15
2024-02-04 19:43:13,20,-1,-1,0,54,6,0,0,-15
2024-02-04 19:43:13,20,-1,-1,0,54,6,0,0,-15
2024-02-04 19:43:13,20,0,-2,0,54,-15,15,0,-15
2024-02-04 19:43:13,20,0,-2,0,53,0,6,0,-15
2024-02-04 19:43:13,20,0,-2,0,53,0,6,0,-15
2024-02-04 19:43:13,20,0,-2,0,53,0,6,0,-15
2024-02-04 19:43:13,20,0,-2,1,53,0,6,3,-15
2024-02-04 19:43:13,20,0,-2,1,53,0,6,3,-15
2024-02-04 19:43:13,20,0,-1,0,53,0,-15,0,-15
2024-02-04 19:43:13,20,0,-1,0,53,0,0,0,-15
2024-02-04 19:43:13,20,0,-1,1,52,0,0,3,-15
2024-02-04 19:43:13,20,0,-1,1,52,0,0,3,-15
2024-02-04 19:43:13,20,0,-1,1,52,0,0,3,-15
2024-02-04 19:43:13,20,0,-1,0,51,0,0,0,-15
2024-02-04 19:43:13,20,0,-1,0,51,0,0,0,-15
2024-02-04 19:43:13,20,0,-1,0,51,0,0,0,-15
2024-02-04 19:43:13,20,0,-2,0,51,0,15,0,-15
2024-02-04 19:43:13,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,0,-2,0,51,0,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,15,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,51,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,50,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,50,6,6,0,-15
2024-02-04 19:43:14,20,-1,-2,0,50,6,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,15,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,7,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,7,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,7,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,7,6,0,-15
2024-02-04 19:43:14,20,-2,-2,0,50,7,6,0,-15
2024-02-04 19:43:14,20,-2,-1,-1,50,7,-15,-3,-15
2024-02-04 19:43:14,20,-2,-1,-1,50,7,0,-3,-15
2024-02-04 19:43:14,20,-2,-1,0,50,7,0,0,-15
2024-02-04 19:43:14,20,-2,-1,0,50,7,0,0,-15
2024-02-04 19:43:14,20,-3,-1,0,50,15,0,0,-15
2024-02-04 19:43:14,20,-3,0,0,50,8,-15,0,-15
2024-02-04 19:43:14,20,-3,0,0,50,8,-6,0,-15
2024-02-04 19:43:14,20,-3,0,0,49,8,-6,0,-15
2024-02-04 19:43:14,20,-3,0,0,49,8,-6,0,-15
2024-02-04 19:43:14,20,-3,0,0,49,8,-6,0,-15
2024-02-04 19:43:14,20,-3,0,0,49,8,-6,0,-15
2024-02-04 19:43:14,20,-2,1,-1,49,-15,-15,-3,-15
2024-02-04 19:43:15,20,-2,1,-1,49,7,-7,-3,-15
2024-02-04 19:43:15,20,-2,1,0,49,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,49,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,49,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,49,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,1,0,48,7,-7,0,-15
2024-02-04 19:43:15,20,-2,2,0,48,7,-15,0,-15
2024-02-04 19:43:15,20,-2,1,0,47,7,15,0,-15
2024-02-04 19:43:15,20,-2,1,0,47,7,-7,0,-15
2024-02-04 19:43:15,20,-1,1,0,46,-15,-7,0,-15
2024-02-04 19:43:15,20,-1,1,0,46,6,-7,0,-15
2024-02-04 19:43:15,20,-1,1,0,46,6,-7,0,-15
2024-02-04 19:43:15,20,0,0,0,46,-15,15,0,-15
2024-02-04 19:43:15,20,0,0,0,46,0,-6,0,-15
2024-02-04 19:43:15,20,0,0,0,46,0,-6,0,-15
2024-02-04 19:43:15,20,0,0,0,46,0,-6,0,-15
2024-02-04 19:43:15,20,0,0,0,46,0,-6,0,-15
2024-02-04 19:43:15,20,0,0,0,46,0,-6,0,-15
2024-02-04 19:43:15,20,1,0,0,46,-15,-6,0,-15
2024-02-04 19:43:15,20,1,0,0,46,-6,-6,0,-15
2024-02-04 19:43:15,20,1,-1,0,46,-6,15,0,-15
2024-02-04 19:43:15,20,1,-1,0,46,-6,0,0,-15
2024-02-04 19:43:15,20,1,-1,0,45,-6,0,0,-15
2024-02-04 19:43:15,20,1,-1,0,45,-6,0,0,-15
2024-02-04 19:43:15,20,1,-1,0,45,-6,0,0,-15
2024-02-04 19:43:15,20,2,-2,0,44,-15,15,0,-15
2024-02-04 19:43:16,20,1,-2,0,44,15,6,0,-15
2024-02-04 19:43:16,20,1,-2,0,44,-6,6,0,-15
2024-02-04 19:43:16,20,2,-2,0,44,-15,6,0,-15
2024-02-04 19:43:16,20,2,-2,0,44,-7,6,0,-15
2024-02-04 19:43:16,20,2,-2,0,44,-7,6,0,-15
2024-02-04 19:43:16,20,2,-2,-1,44,-7,6,-3,-15
2024-02-04 19:43:16,20,2,-3,0,44,-7,15,0,-15
2024-02-04 19:43:16,20,2,-3,0,44,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,2,-3,0,43,-7,7,0,-15
2024-02-04 19:43:16,20,3,-4,0,43,-15,15,0,-15
2024-02-04 19:43:16,20,2,-4,-1,43,15,8,-3,-15
2024-02-04 19:43:16,20,2,-4,-1,43,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,-1,43,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,-1,42,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,-1,42,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,0,42,-7,8,0,-15
2024-02-04 19:43:16,20,2,-4,0,42,-7,8,0,-15
2024-02-04 19:43:16,20,2,-4,-1,42,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,-1,42,-7,8,-3,-15
2024-02-04 19:43:16,20,2,-4,0,42,-7,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,15,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:16,20,1,-4,0,41,-6,8,0,-15
2024-02-04 19:43:17,20,0,-4,-1,41,15,8,-3,-15
2024-02-04 19:43:17,20,0,-4,0,41,0,8,0,-15
2024-02-04 19:43:17,20,0,-4,0,40,0,8,0,-15
2024-02-04 19:43:17,20,0,-4,0,40,0,8,0,-15
2024-02-04 19:43:17,20,0,-4,0,40,0,8,0,-15
2024-02-04 19:43:17,20,0,-4,0,40,0,8,0,-15
2024-02-04 19:43:17,20,0,-4,0,40,0,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,40,15,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,40,6,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,39,6,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,39,6,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,39,6,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,38,6,8,0,-15
2024-02-04 19:43:17,20,-1,-4,0,38,6,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,38,15,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,38,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,38,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,38,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,37,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,37,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,37,7,8,0,-15
2024-02-04 19:43:17,20,-2,-4,0,37,7,8,0,-15
2024-02-04 19:43:17,20,-2,-3,-1,36,7,-15,-3,-15
2024-02-04 19:43:17,20,-2,-2,0,36,7,-15,0,-15
2024-02-04 19:43:17,20,-2,-2,0,36,7,6,0,-15
2024-02-04 19:43:17,20,-3,-2,-1,36,15,6,-3,-15
2024-02-04 19:43:17,20,-3,-2,-1,36,8,6,-3,-15
2024-02-04 19:43:17,20,-3,-2,-1,36,8,6,-3,-15
2024-02-04 19:43:17,20,-3,-2,0,35,8,6,0,-15
2024-02-04 19:43:17,20,-3,-2,0,35,8,6,0,-15
2024-02-04 19:43:17,20,-2,-1,0,35,-15,-15,0,-15
2024-02-04 19:43:17,20,-2,-1,0,35,7,0,0,-15
2024-02-04 19:43:18,20,-2,-1,0,34,7,0,0,-15
2024-02-04 19:43:18,20,-2,-1,0,34,7,0,0,-15
2024-02-04 19:43:18,20,-2,-1,0,34,7,0,0,-15
2024-02-04 19:43:18,20,-2,-1,0,34,7,0,0,-15
2024-02-04 19:43:18,20,-2,0,-1,34,7,-15,-3,-15
2024-02-04 19:43:18,20,-1,0,-1,34,-15,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,-1,39,6,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,0,39,6,-6,0,-15
2024-02-04 19:43:18,20,-1,0,-1,39,6,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,-1,37,6,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,-1,37,6,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,-1,37,6,-6,-3,-15
2024-02-04 19:43:18,20,-1,0,0,36,6,-6,0,-15
2024-02-04 19:43:18,20,0,1,0,36,-15,-15,0,-15
2024-02-04 19:43:18,20,0,1,0,36,0,-7,0,-15
2024-02-04 19:43:18,20,0,1,0,36,0,-7,0,-15
